,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,35199554,4198.0,35195356,1,5'-UTR,1
1,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,35195479,123.0,35195356,1,Exon,1
2,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,35196389,910.0,35195479,1,Intron,1
0,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,35195479,,35195479,1,Splice Junction ,1
0,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to 5'-UTR,35196390,,35196389,1,Splice Junction ,2
3,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,35196516,126.0,35196390,2,Exon,2
1,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,35196516,,35196516,2,Splice Junction ,3
4,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,35199500,2984.0,35196516,2,Intron,2
0,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to Coding_Region,35199501,,35199500,1,Splice Junction ,4
5,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,35199636,135.0,35199501,1,Exon,4
0,,,Translation_Start,35199554,,35199554,1,Translation_Start,1
6,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,35200625,989.0,35199636,1,Intron,3
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,35199636,,35199636,1,Splice Junction ,5
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,35200626,,35200625,1,Splice Junction ,6
7,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,35200752,126.0,35200626,1,Exon,5
8,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,35200960,208.0,35200752,2,Intron,4
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,35200752,,35200752,1,Splice Junction ,7
1,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,35200961,,35200960,2,Splice Junction ,8
9,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,35201078,117.0,35200961,2,Exon,6
10,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,35203221,2143.0,35201078,3,Intron,5
1,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,35201078,,35201078,2,Splice Junction ,9
2,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,35203222,,35203221,3,Splice Junction ,10
11,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,35203270,48.0,35203222,3,Exon,7
2,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,35203270,,35203270,3,Splice Junction ,11
12,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,35205677,2407.0,35203270,4,Intron,6
3,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,35205678,,35205677,4,Splice Junction ,12
13,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,35205795,117.0,35205678,4,Exon,8
3,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,35205795,,35205795,4,Splice Junction ,13
14,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,35207527,1732.0,35205795,5,Intron,7
4,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,35207528,,35207527,5,Splice Junction ,14
15,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,35207651,123.0,35207528,5,Exon,9
4,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,35207651,,35207651,5,Splice Junction ,15
16,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,35208149,498.0,35207651,6,Intron,8
5,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,35208150,,35208149,6,Splice Junction ,16
17,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,35208267,117.0,35208150,6,Exon,10
18,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,35208916,649.0,35208267,7,Intron,9
5,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,35208267,,35208267,6,Splice Junction ,17
6,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,35208917,,35208916,7,Splice Junction ,18
19,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,35209043,126.0,35208917,7,Exon,11
6,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,35209043,,35209043,7,Splice Junction ,19
20,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,35209318,275.0,35209043,8,Intron,10
7,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,35209319,,35209318,8,Splice Junction ,20
21,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,35209436,117.0,35209319,8,Exon,12
22,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,35209581,145.0,35209436,9,Intron,11
7,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,35209436,,35209436,8,Splice Junction ,21
8,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,35209582,,35209581,9,Splice Junction ,22
23,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,35209687,105.0,35209582,9,Exon,13
24,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,35209979,292.0,35209687,10,Intron,12
8,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,35209687,,35209687,9,Splice Junction ,23
9,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,35209980,,35209979,10,Splice Junction ,24
25,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,35210097,117.0,35209980,10,Exon,14
9,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,35210097,,35210097,10,Splice Junction ,25
26,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,35210397,300.0,35210097,11,Intron,13
10,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,35210398,,35210397,11,Splice Junction ,26
27,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,35210557,159.0,35210398,11,Exon,15
28,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,35210796,239.0,35210557,12,Intron,14
10,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,35210557,,35210557,11,Splice Junction ,27
11,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,35210797,,35210796,12,Splice Junction ,28
29,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,35211013,216.0,35210797,12,Exon,16
11,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,35211013,,35211013,12,Splice Junction ,29
30,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,35211369,356.0,35211013,13,Intron,15
12,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,35211370,,35211369,13,Splice Junction ,30
31,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,35211532,162.0,35211370,13,Exon,17
12,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,35211532,,35211532,13,Splice Junction ,31
32,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,35211738,206.0,35211532,14,Intron,16
13,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,35211739,,35211738,14,Splice Junction ,32
33,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,35211907,168.0,35211739,14,Exon,18
34,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,35212425,518.0,35211907,15,Intron,17
13,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,35211907,,35211907,14,Splice Junction ,33
