,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,7476159,10851.0,7465308,1,5'-UTR,1
1,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,7465580,272.0,7465308,1,Exon,1
2,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,7466381,801.0,7465580,1,Intron,1
0,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,7465580,,7465580,1,Splice Junction ,1
0,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to 5'-UTR,7466382,,7466381,1,Splice Junction ,2
3,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,7467108,726.0,7466382,2,Exon,2
1,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,7467108,,7467108,2,Splice Junction ,3
4,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,7467940,832.0,7467108,2,Intron,2
1,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to 5'-UTR,7467941,,7467940,2,Splice Junction ,4
5,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,7468181,240.0,7467941,3,Exon,3
6,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,7468274,93.0,7468181,3,Intron,3
2,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,7468181,,7468181,3,Splice Junction ,5
2,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to 5'-UTR,7468275,,7468274,3,Splice Junction ,6
7,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,7468387,112.0,7468275,4,Exon,4
8,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,7468755,368.0,7468387,4,Intron,4
3,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,7468387,,7468387,4,Splice Junction ,7
3,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to 5'-UTR,7468756,,7468755,4,Splice Junction ,8
9,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,7468904,148.0,7468756,5,Exon,5
10,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,7469032,128.0,7468904,5,Intron,5
4,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,7468904,,7468904,5,Splice Junction ,9
4,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to 5'-UTR,7469033,,7469032,5,Splice Junction ,10
11,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,7469081,48.0,7469033,6,Exon,6
5,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,7469081,,7469081,6,Splice Junction ,11
12,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,7470242,1161.0,7469081,6,Intron,6
5,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to 5'-UTR,7470243,,7470242,6,Splice Junction ,12
13,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,7470322,79.0,7470243,7,Exon,7
14,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,7473672,3350.0,7470322,7,Intron,7
6,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,7470322,,7470322,7,Splice Junction ,13
6,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to 5'-UTR,7473673,,7473672,7,Splice Junction ,14
15,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,7473811,138.0,7473673,8,Exon,8
16,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,7473997,186.0,7473811,8,Intron,8
7,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,7473811,,7473811,8,Splice Junction ,15
7,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to 5'-UTR,7473998,,7473997,8,Splice Junction ,16
17,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,7474082,84.0,7473998,9,Exon,9
8,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,7474082,,7474082,9,Splice Junction ,17
18,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,7474199,117.0,7474082,9,Intron,9
8,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to 5'-UTR,7474200,,7474199,9,Splice Junction ,18
19,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,7474251,51.0,7474200,10,Exon,10
9,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,7474251,,7474251,10,Splice Junction ,19
20,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,7474689,438.0,7474251,10,Intron,10
9,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to 5'-UTR,7474690,,7474689,10,Splice Junction ,20
21,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,7474797,107.0,7474690,11,Exon,11
22,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,7475600,803.0,7474797,11,Intron,11
10,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,7474797,,7474797,11,Splice Junction ,21
0,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to Coding_Region,7475601,,7475600,1,Splice Junction ,22
23,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,7476182,581.0,7475601,1,Exon,13
0,,,Translation_Start,7476159,,7476159,1,Translation_Start,1
24,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,7477576,1394.0,7476182,1,Intron,12
0,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,7476182,,7476182,1,Splice Junction ,23
0,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,7477577,,7477576,1,Splice Junction ,24
25,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,7477626,49.0,7477577,1,Exon,14
0,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,7477626,,7477626,1,Splice Junction ,25
26,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,7477862,236.0,7477626,2,Intron,13
1,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,7477863,,7477862,2,Splice Junction ,26
27,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,7477996,133.0,7477863,2,Exon,15
