,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,127292427,226.0,127292201,1.0,5'-UTR,1
1,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,127292505,304.0,127292201,1.0,Exon,2
0,,,Splice Junction 5'-UTR to Exon from 5'-UTR to Coding_Region,127292201,,127292427,,Splice Junction ,1
2,,,Translation_Start,127292427,,127292427,1.0,Translation_Start,1
2,,,Splice Junction Translation_Start to Intron from Coding_Region to Coding_Region,127292505,,127292427,,Splice Junction ,3
1,,,Splice Junction Exon from 5'-UTR to Coding_Region to Translation_Start,127292427,,127292505,,Splice Junction ,2
4,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,127292505,,127292505,1.0,Splice Junction ,1
4,,,Splice Junction Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,127326665,,127292505,,Splice Junction ,5
3,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,127326665,34160.0,127292505,1.0,Intron,1
3,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,127292505,,127326665,,Splice Junction ,4
5,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,127326666,,127326665,1.0,Splice Junction ,2
5,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,127326666,,127326666,,Splice Junction ,6
6,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,127326816,150.0,127326666,1.0,Exon,3
6,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,127326816,,127326816,,Splice Junction ,7
8,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,127326816,,127326816,1.0,Splice Junction ,3
8,,,Splice Junction Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,127334880,,127326816,,Splice Junction ,9
7,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,127334880,8064.0,127326816,2.0,Intron,2
7,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,127326816,,127334880,,Splice Junction ,8
9,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,127334881,,127334880,2.0,Splice Junction ,4
9,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,127334881,,127334881,,Splice Junction ,10
10,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,127335002,121.0,127334881,2.0,Exon,4
10,,,Splice Junction Exon from Coding_Region to Coding_Region to Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,127335002,,127335002,,Splice Junction ,11
11,,,Splice Junction Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,127335002,,127335002,,Splice Junction ,12
12,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,127335002,,127335002,2.0,Splice Junction ,5
11,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,127338927,3925.0,127335002,3.0,Intron,3
12,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,127338927,,127338927,,Splice Junction ,13
13,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,127338928,,127338927,3.0,Splice Junction ,6
13,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,127338928,,127338928,,Splice Junction ,14
14,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,127339007,79.0,127338928,3.0,Exon,5
14,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,127339007,,127339007,,Splice Junction ,15
16,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,127339007,,127339007,3.0,Splice Junction ,7
16,,,Splice Junction Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,127341215,,127339007,,Splice Junction ,17
15,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,127341215,2208.0,127339007,4.0,Intron,4
15,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,127339007,,127341215,,Splice Junction ,16
17,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,127341216,,127341215,4.0,Splice Junction ,8
17,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,127341216,,127341216,,Splice Junction ,18
18,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,127341377,161.0,127341216,4.0,Exon,6
18,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,127341377,,127341377,,Splice Junction ,19
20,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,127341377,,127341377,4.0,Splice Junction ,9
20,,,Splice Junction Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,127342487,,127341377,,Splice Junction ,21
19,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,127342487,1110.0,127341377,5.0,Intron,5
19,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,127341377,,127342487,,Splice Junction ,20
21,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,127342488,,127342487,5.0,Splice Junction ,10
21,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,127342488,,127342488,,Splice Junction ,22
22,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,127342580,92.0,127342488,5.0,Exon,7
22,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,127342580,,127342580,,Splice Junction ,23
23,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,127342580,,127342580,5.0,Splice Junction ,11
24,,,Splice Junction Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,127343217,,127342580,,Splice Junction ,25
24,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,127343217,637.0,127342580,6.0,Intron,6
23,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,127342580,,127343217,,Splice Junction ,24
25,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,127343218,,127343217,6.0,Splice Junction ,12
25,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,127343218,,127343218,,Splice Junction ,26
26,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,127343377,159.0,127343218,6.0,Exon,8
26,,,Splice Junction Exon from Coding_Region to Coding_Region to Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,127343377,,127343377,,Splice Junction ,27
27,,,Splice Junction Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,127343377,,127343377,,Splice Junction ,28
27,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,127343377,,127343377,6.0,Splice Junction ,13
28,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,127344891,1514.0,127343377,7.0,Intron,7
28,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,127344891,,127344891,,Splice Junction ,29
29,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,127344892,,127344891,7.0,Splice Junction ,14
29,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,127344892,,127344892,,Splice Junction ,30
30,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,127344999,107.0,127344892,7.0,Exon,9
30,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,127344999,,127344999,,Splice Junction ,31
32,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,127344999,,127344999,7.0,Splice Junction ,15
32,,,Splice Junction Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,127347609,,127344999,,Splice Junction ,33
31,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,127347609,2610.0,127344999,8.0,Intron,8
31,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,127344999,,127347609,,Splice Junction ,32
33,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,127347610,,127347609,8.0,Splice Junction ,16
33,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,127347610,,127347610,,Splice Junction ,34
34,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,127347701,91.0,127347610,8.0,Exon,10
34,,,Splice Junction Exon from Coding_Region to Coding_Region to Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,127347701,,127347701,,Splice Junction ,35
35,,,Splice Junction Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,127347701,,127347701,,Splice Junction ,36
36,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,127347701,,127347701,8.0,Splice Junction ,17
35,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,127361339,13638.0,127347701,9.0,Intron,9
36,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,127361339,,127361339,,Splice Junction ,37
37,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,127361340,,127361339,9.0,Splice Junction ,18
37,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,127361340,,127361340,,Splice Junction ,38
38,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,127361454,114.0,127361340,9.0,Exon,11
38,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,127361454,,127361454,,Splice Junction ,39
40,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,127361454,,127361454,9.0,Splice Junction ,19
40,,,Splice Junction Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,127447536,,127361454,,Splice Junction ,41
39,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,127447536,86082.0,127361454,10.0,Intron,10
39,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,127361454,,127447536,,Splice Junction ,40
41,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,127447537,,127447536,10.0,Splice Junction ,20
41,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,127447537,,127447537,,Splice Junction ,42
42,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,127447627,90.0,127447537,10.0,Exon,12
42,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,127447627,,127447627,,Splice Junction ,43
44,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,127447627,,127447627,10.0,Splice Junction ,21
44,,,Splice Junction Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,127484375,,127447627,,Splice Junction ,45
43,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,127484375,36748.0,127447627,11.0,Intron,11
43,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,127447627,,127484375,,Splice Junction ,44
45,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,127484376,,127484375,11.0,Splice Junction ,22
45,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,127484376,,127484376,,Splice Junction ,46
46,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,127484477,101.0,127484376,11.0,Exon,13
46,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,127484477,,127484477,,Splice Junction ,47
47,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,127484477,,127484477,11.0,Splice Junction ,23
48,,,Splice Junction Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,127527953,,127484477,,Splice Junction ,49
48,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,127527953,43476.0,127484477,12.0,Intron,12
47,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,127484477,,127527953,,Splice Junction ,48
49,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,127527954,,127527953,12.0,Splice Junction ,24
49,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,127527954,,127527954,,Splice Junction ,50
50,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,127528065,111.0,127527954,12.0,Exon,14
50,,,Splice Junction Exon from Coding_Region to Coding_Region to Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,127528065,,127528065,,Splice Junction ,51
51,,,Splice Junction Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,127528065,,127528065,,Splice Junction ,52
51,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,127528065,,127528065,12.0,Splice Junction ,25
52,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,127544798,16733.0,127528065,13.0,Intron,13
52,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,127544798,,127544798,,Splice Junction ,53
53,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,127544799,,127544798,13.0,Splice Junction ,26
53,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,127544799,,127544799,,Splice Junction ,54
54,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,127544872,73.0,127544799,13.0,Exon,15
54,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,127544872,,127544872,,Splice Junction ,55
56,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,127544872,,127544872,13.0,Splice Junction ,27
56,,,Splice Junction Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,127569239,,127544872,,Splice Junction ,57
55,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,127569239,24367.0,127544872,14.0,Intron,14
55,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,127544872,,127569239,,Splice Junction ,56
57,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,127569240,,127569239,14.0,Splice Junction ,28
57,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,127569240,,127569240,,Splice Junction ,58
58,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,127569382,142.0,127569240,14.0,Exon,16
58,,,Splice Junction Exon from Coding_Region to Coding_Region to Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,127569382,,127569382,,Splice Junction ,59
59,,,Splice Junction Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,127569382,,127569382,,Splice Junction ,60
60,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,127569382,,127569382,14.0,Splice Junction ,29
59,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,127630998,61616.0,127569382,15.0,Intron,15
60,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,127630998,,127630998,,Splice Junction ,61
61,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,127630999,,127630998,15.0,Splice Junction ,30
61,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,127630999,,127630999,,Splice Junction ,62
62,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,127631109,110.0,127630999,15.0,Exon,17
62,,,Splice Junction Exon from Coding_Region to Coding_Region to Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,127631109,,127631109,,Splice Junction ,63
63,,,Splice Junction Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,127631109,,127631109,,Splice Junction ,64
63,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,127631109,,127631109,15.0,Splice Junction ,31
64,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,127714552,83443.0,127631109,16.0,Intron,16
64,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,127714552,,127714552,,Splice Junction ,65
65,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,127714553,,127714552,16.0,Splice Junction ,32
65,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,127714553,,127714553,,Splice Junction ,66
66,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,127714742,189.0,127714553,16.0,Exon,18
66,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,127714742,,127714742,,Splice Junction ,67
