,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
1,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,64282624,705.0,64281919,1.0,Exon,1
0,,,5'-UTR,64286785,4866.0,64281919,1.0,5'-UTR,1
1,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,64282624,,64282624,,Splice Junction ,2
3,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,64282624,,64282624,1.0,Splice Junction ,1
3,,,Splice Junction Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR to Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to Coding_Region,64286339,,64282624,,Splice Junction ,4
2,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,64286339,3715.0,64282624,1.0,Intron,1
2,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,64282624,,64286339,,Splice Junction ,3
4,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to Coding_Region,64286340,,64286339,1.0,Splice Junction ,2
4,,,Splice Junction Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to Coding_Region to Exon from 5'-UTR to Coding_Region,64286340,,64286340,,Splice Junction ,5
5,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,64286890,550.0,64286340,1.0,Exon,3
0,,,Splice Junction 5'-UTR to Exon from 5'-UTR to 5'-UTR,64281919,,64286785,,Splice Junction ,1
6,,,Translation_Start,64286785,,64286785,1.0,Translation_Start,1
6,,,Splice Junction Translation_Start to Intron from Coding_Region to Coding_Region,64286890,,64286785,,Splice Junction ,7
5,,,Splice Junction Exon from 5'-UTR to Coding_Region to Translation_Start,64286785,,64286890,,Splice Junction ,6
8,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,64286890,,64286890,1.0,Splice Junction ,3
8,,,Splice Junction Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,64288340,,64286890,,Splice Junction ,9
7,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,64288340,1450.0,64286890,1.0,Intron,2
7,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,64286890,,64288340,,Splice Junction ,8
9,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,64288341,,64288340,1.0,Splice Junction ,4
9,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,64288341,,64288341,,Splice Junction ,10
10,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,64288434,93.0,64288341,1.0,Exon,4
10,,,Splice Junction Exon from Coding_Region to Coding_Region to Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,64288434,,64288434,,Splice Junction ,11
11,,,Splice Junction Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,64288434,,64288434,,Splice Junction ,12
