,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
1,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,134269650,51.0,134269599,1.0,Exon,1
0,,,5'-UTR,134305531,35932.0,134269599,1.0,5'-UTR,1
1,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,134269650,,134269650,,Splice Junction ,2
3,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,134269650,,134269650,1.0,Splice Junction ,1
3,,,Splice Junction Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR to Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to Coding_Region,134305475,,134269650,,Splice Junction ,4
2,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,134305475,35825.0,134269650,1.0,Intron,1
2,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,134269650,,134305475,,Splice Junction ,3
4,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to Coding_Region,134305476,,134305475,1.0,Splice Junction ,2
4,,,Splice Junction Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to Coding_Region to Exon from 5'-UTR to Coding_Region,134305476,,134305476,,Splice Junction ,5
5,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,134305646,170.0,134305476,1.0,Exon,3
0,,,Splice Junction 5'-UTR to Exon from 5'-UTR to 5'-UTR,134269599,,134305531,,Splice Junction ,1
6,,,Translation_Start,134305531,,134305531,1.0,Translation_Start,1
6,,,Splice Junction Translation_Start to Intron from Coding_Region to Coding_Region,134305646,,134305531,,Splice Junction ,7
5,,,Splice Junction Exon from 5'-UTR to Coding_Region to Translation_Start,134305531,,134305646,,Splice Junction ,6
8,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,134305646,,134305646,1.0,Splice Junction ,3
