,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,Splice Junction 5'-UTR to Translation_Start,47917174,,47917174,,Splice Junction ,1
0,,,5'-UTR,47917174,0.0,47917174,1.0,5'-UTR,1
1,,,Translation_Start,47917174,,47917174,1.0,Translation_Start,1
1,,,Splice Junction Translation_Start to Intron from Coding_Region to Coding_Region,47917390,,47917174,,Splice Junction ,2
2,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,47918905,1515.0,47917390,1.0,Intron,2
2,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,47918905,,47918905,,Splice Junction ,3
3,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,47918906,,47918905,1.0,Splice Junction ,1
3,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,47918906,,47918906,,Splice Junction ,4
4,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,47919013,107.0,47918906,1.0,Exon,3
4,,,Splice Junction Exon from Coding_Region to Coding_Region to Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,47919013,,47919013,,Splice Junction ,5
5,,,Splice Junction Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,47919013,,47919013,,Splice Junction ,6
5,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,47919013,,47919013,1.0,Splice Junction ,2
6,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,47956305,37292.0,47919013,2.0,Intron,3
6,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,47956305,,47956305,,Splice Junction ,7
7,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,47956306,,47956305,2.0,Splice Junction ,3
7,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,47956306,,47956306,,Splice Junction ,8
8,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,47956429,123.0,47956306,2.0,Exon,4
8,,,Splice Junction Exon from Coding_Region to Coding_Region to Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,47956429,,47956429,,Splice Junction ,9
9,,,Splice Junction Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,47956429,,47956429,,Splice Junction ,10
9,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,47956429,,47956429,2.0,Splice Junction ,4
10,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,47957439,1010.0,47956429,3.0,Intron,4
10,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,47957439,,47957439,,Splice Junction ,11
11,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,47957440,,47957439,3.0,Splice Junction ,5
11,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,47957440,,47957440,,Splice Junction ,12
12,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,47958664,1224.0,47957440,3.0,Exon,5
12,,,Splice Junction Exon from Coding_Region to Coding_Region to Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,47958664,,47958664,,Splice Junction ,13
13,,,Splice Junction Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,47958664,,47958664,,Splice Junction ,14
13,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,47958664,,47958664,3.0,Splice Junction ,6
14,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,47960207,1543.0,47958664,4.0,Intron,5
14,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,47960207,,47960207,,Splice Junction ,15
15,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,47960208,,47960207,4.0,Splice Junction ,7
15,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,47960208,,47960208,,Splice Junction ,16
16,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,47960331,123.0,47960208,4.0,Exon,6
16,,,Splice Junction Exon from Coding_Region to Coding_Region to Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,47960331,,47960331,,Splice Junction ,17
17,,,Splice Junction Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,47960331,,47960331,,Splice Junction ,18
18,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,47960331,,47960331,4.0,Splice Junction ,8
17,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,47963253,2922.0,47960331,5.0,Intron,6
18,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,47963253,,47963253,,Splice Junction ,19
