,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
1,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,137906441,327.0,137906114,1.0,Exon,1
0,,,5'-UTR,137940771,34657.0,137906114,1.0,5'-UTR,1
1,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,137906441,,137906441,,Splice Junction ,2
3,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,137906441,,137906441,1.0,Splice Junction ,1
3,,,Splice Junction Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR to Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to Coding_Region,137940766,,137906441,,Splice Junction ,4
2,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,137940766,34325.0,137906441,1.0,Intron,1
2,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,137906441,,137940766,,Splice Junction ,3
4,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to Coding_Region,137940767,,137940766,1.0,Splice Junction ,2
4,,,Splice Junction Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to Coding_Region to Exon from 5'-UTR to Coding_Region,137940767,,137940767,,Splice Junction ,5
5,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,137940839,72.0,137940767,1.0,Exon,3
0,,,Splice Junction 5'-UTR to Exon from 5'-UTR to 5'-UTR,137906114,,137940771,,Splice Junction ,1
6,,,Translation_Start,137940771,,137940771,1.0,Translation_Start,1
6,,,Splice Junction Translation_Start to Intron from Coding_Region to Coding_Region,137940839,,137940771,,Splice Junction ,7
5,,,Splice Junction Exon from 5'-UTR to Coding_Region to Translation_Start,137940771,,137940839,,Splice Junction ,6
8,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,137940839,,137940839,1.0,Splice Junction ,3
8,,,Splice Junction Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,137942229,,137940839,,Splice Junction ,9
7,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,137942229,1390.0,137940839,1.0,Intron,2
7,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,137940839,,137942229,,Splice Junction ,8
