,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,91382354,1498.0,91380856,1.0,5'-UTR,1
1,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,91382547,1691.0,91380856,1.0,Exon,3
0,,,Splice Junction 5'-UTR to Exon from 5'-UTR to Coding_Region,91380856,,91382354,,Splice Junction ,1
2,,,Translation_Start,91382354,,91382354,1.0,Translation_Start,1
2,,,Splice Junction Translation_Start to Intron from Coding_Region to Coding_Region,91382547,,91382354,,Splice Junction ,3
1,,,Splice Junction Exon from 5'-UTR to Coding_Region to Translation_Start,91382354,,91382547,,Splice Junction ,2
4,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,91382547,,91382547,1.0,Splice Junction ,1
4,,,Splice Junction Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,91383607,,91382547,,Splice Junction ,5
3,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,91383607,1060.0,91382547,1.0,Intron,2
3,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,91382547,,91383607,,Splice Junction ,4
5,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,91383608,,91383607,1.0,Splice Junction ,2
5,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,91383608,,91383608,,Splice Junction ,6
6,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,91383711,103.0,91383608,1.0,Exon,4
6,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,91383711,,91383711,,Splice Junction ,7
7,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,91383711,,91383711,1.0,Splice Junction ,3
8,,,Splice Junction Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to 3'-UTR,91447865,,91383711,,Splice Junction ,9
8,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,91447865,64154.0,91383711,2.0,Intron,3
7,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,91383711,,91447865,,Splice Junction ,8
9,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to 3'-UTR,91447866,,91447865,1.0,Splice Junction ,4
9,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to 3'-UTR to Exon from Coding_Region to 3'-UTR,91447866,,91447866,,Splice Junction ,10
10,3'-UTR,Coding_Region,Exon from Coding_Region to 3'-UTR,91447927,61.0,91447866,1.0,Exon,2
11,,,Splice Junction Translation_End to 3'-UTR,91447888,,91447888,,Splice Junction ,12
11,,,Translation_End,91447888,,91447888,1.0,Translation_End,1
12,,,3'-UTR,91487812,39924.0,91447888,1.0,3'-UTR,1
10,,,Splice Junction Exon from Coding_Region to 3'-UTR to Translation_End,91447888,,91447927,,Splice Junction ,11
14,,,Splice Junction Exon from Coding_Region to 3'-UTR to Intron from 3'-UTR to 3'-UTR,91447927,,91447927,1.0,Splice Junction ,5
14,,,Splice Junction Splice Junction Exon from Coding_Region to 3'-UTR to Intron from 3'-UTR to 3'-UTR to Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,91487545,,91447927,,Splice Junction ,15
13,3'-UTR,3'-UTR,Intron from 3'-UTR to 3'-UTR,91487545,39618.0,91447927,1.0,Intron,1
13,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Splice Junction Exon from Coding_Region to 3'-UTR to Intron from 3'-UTR to 3'-UTR,91447927,,91487545,,Splice Junction ,14
15,,,Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,91487546,,91487545,1.0,Splice Junction ,6
15,,,Splice Junction Splice Junction Intron from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR to Exon from 3'-UTR to 3'-UTR,91487546,,91487546,,Splice Junction ,16
16,3'-UTR,3'-UTR,Exon from 3'-UTR to 3'-UTR,91487812,266.0,91487546,1.0,Exon,1
12,,,Splice Junction 3'-UTR to Intron from 3'-UTR to 3'-UTR,91447927,,91487812,,Splice Junction ,13
