,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,76988946,1873.0,76987073,1.0,5'-UTR,1
1,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,76989177,2104.0,76987073,1.0,Exon,2
0,,,Splice Junction 5'-UTR to Exon from 5'-UTR to Coding_Region,76987073,,76988946,,Splice Junction ,1
2,,,Translation_Start,76988946,,76988946,1.0,Translation_Start,1
2,,,Splice Junction Translation_Start to Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,76989177,,76988946,,Splice Junction ,3
1,,,Splice Junction Exon from 5'-UTR to Coding_Region to Translation_Start,76988946,,76989177,,Splice Junction ,2
3,,,Splice Junction Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,76989177,,76989177,,Splice Junction ,4
3,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,76989177,,76989177,1.0,Splice Junction ,1
4,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,77004065,14888.0,76989177,1.0,Intron,1
4,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,77004065,,77004065,,Splice Junction ,5
5,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,77004066,,77004065,1.0,Splice Junction ,2
5,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,77004066,,77004066,,Splice Junction ,6
6,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,77004172,106.0,77004066,1.0,Exon,3
6,,,Splice Junction Exon from Coding_Region to Coding_Region to Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,77004172,,77004172,,Splice Junction ,7
7,,,Splice Junction Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,77004172,,77004172,,Splice Junction ,8
7,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,77004172,,77004172,1.0,Splice Junction ,3
8,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,77072027,67855.0,77004172,2.0,Intron,2
8,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to 3'-UTR,77072027,,77072027,,Splice Junction ,9
9,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to 3'-UTR,77072028,,77072027,1.0,Splice Junction ,4
9,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to 3'-UTR to Exon from Coding_Region to 3'-UTR,77072028,,77072028,,Splice Junction ,10
10,3'-UTR,Coding_Region,Exon from Coding_Region to 3'-UTR,77072185,157.0,77072028,1.0,Exon,1
11,,,Splice Junction Translation_End to 3'-UTR,77072081,,77072081,,Splice Junction ,12
11,,,Translation_End,77072081,,77072081,1.0,Translation_End,1
12,,,3'-UTR,77072185,104.0,77072081,1.0,3'-UTR,1
10,,,Splice Junction Exon from Coding_Region to 3'-UTR to Translation_End,77072081,,77072185,,Splice Junction ,11
