,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,31401538,937.0,31400601,1.0,5'-UTR,1
1,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,31401669,1068.0,31400601,1.0,Exon,5
0,,,Splice Junction 5'-UTR to Exon from 5'-UTR to Coding_Region,31400601,,31401538,,Splice Junction ,1
2,,,Translation_Start,31401538,,31401538,1.0,Translation_Start,1
2,,,Splice Junction Translation_Start to Intron from Coding_Region to Coding_Region,31401669,,31401538,,Splice Junction ,3
1,,,Splice Junction Exon from 5'-UTR to Coding_Region to Translation_Start,31401538,,31401669,,Splice Junction ,2
4,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,31401669,,31401669,1.0,Splice Junction ,1
4,,,Splice Junction Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,31405782,,31401669,,Splice Junction ,5
3,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,31405782,4113.0,31401669,1.0,Intron,4
3,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,31401669,,31405782,,Splice Junction ,4
5,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,31405783,,31405782,1.0,Splice Junction ,2
5,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,31405783,,31405783,,Splice Junction ,6
6,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,31405830,47.0,31405783,1.0,Exon,6
6,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,31405830,,31405830,,Splice Junction ,7
8,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,31405830,,31405830,1.0,Splice Junction ,3
8,,,Splice Junction Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,31406958,,31405830,,Splice Junction ,9
7,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,31406958,1128.0,31405830,2.0,Intron,5
7,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,31405830,,31406958,,Splice Junction ,8
9,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,31406959,,31406958,2.0,Splice Junction ,4
9,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,31406959,,31406959,,Splice Junction ,10
10,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,31407052,93.0,31406959,2.0,Exon,7
10,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,31407052,,31407052,,Splice Junction ,11
12,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,31407052,,31407052,2.0,Splice Junction ,5
12,,,Splice Junction Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,31409161,,31407052,,Splice Junction ,13
11,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,31409161,2109.0,31407052,3.0,Intron,6
11,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,31407052,,31409161,,Splice Junction ,12
13,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,31409162,,31409161,3.0,Splice Junction ,6
13,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,31409162,,31409162,,Splice Junction ,14
14,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,31409266,104.0,31409162,3.0,Exon,8
14,,,Splice Junction Exon from Coding_Region to Coding_Region to Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,31409266,,31409266,,Splice Junction ,15
15,,,Splice Junction Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,31409266,,31409266,,Splice Junction ,16
16,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,31409266,,31409266,3.0,Splice Junction ,7
15,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,31409355,89.0,31409266,4.0,Intron,7
16,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,31409355,,31409355,,Splice Junction ,17
17,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,31409356,,31409355,4.0,Splice Junction ,8
17,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,31409356,,31409356,,Splice Junction ,18
18,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,31409439,83.0,31409356,4.0,Exon,9
18,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,31409439,,31409439,,Splice Junction ,19
20,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,31409439,,31409439,4.0,Splice Junction ,9
20,,,Splice Junction Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,31410851,,31409439,,Splice Junction ,21
19,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,31410851,1412.0,31409439,5.0,Intron,8
19,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,31409439,,31410851,,Splice Junction ,20
21,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,31410852,,31410851,5.0,Splice Junction ,10
21,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,31410852,,31410852,,Splice Junction ,22
22,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,31410994,142.0,31410852,5.0,Exon,10
22,,,Splice Junction Exon from Coding_Region to Coding_Region to Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,31410994,,31410994,,Splice Junction ,23
23,,,Splice Junction Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,31410994,,31410994,,Splice Junction ,24
24,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,31410994,,31410994,5.0,Splice Junction ,11
23,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,31421377,10383.0,31410994,6.0,Intron,9
24,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,31421377,,31421377,,Splice Junction ,25
25,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,31421378,,31421377,6.0,Splice Junction ,12
25,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,31421378,,31421378,,Splice Junction ,26
26,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,31421484,106.0,31421378,6.0,Exon,11
26,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,31421484,,31421484,,Splice Junction ,27
28,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,31421484,,31421484,6.0,Splice Junction ,13
28,,,Splice Junction Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,31422892,,31421484,,Splice Junction ,29
27,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,31422892,1408.0,31421484,7.0,Intron,10
27,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,31421484,,31422892,,Splice Junction ,28
29,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,31422893,,31422892,7.0,Splice Junction ,14
29,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,31422893,,31422893,,Splice Junction ,30
30,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,31423051,158.0,31422893,7.0,Exon,12
30,,,Splice Junction Exon from Coding_Region to Coding_Region to Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,31423051,,31423051,,Splice Junction ,31
31,,,Splice Junction Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,31423051,,31423051,,Splice Junction ,32
32,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,31423051,,31423051,7.0,Splice Junction ,15
31,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,31424532,1481.0,31423051,8.0,Intron,11
32,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,31424532,,31424532,,Splice Junction ,33
33,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,31424533,,31424532,8.0,Splice Junction ,16
33,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,31424533,,31424533,,Splice Junction ,34
34,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,31424578,45.0,31424533,8.0,Exon,13
34,,,Splice Junction Exon from Coding_Region to Coding_Region to Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,31424578,,31424578,,Splice Junction ,35
35,,,Splice Junction Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,31424578,,31424578,,Splice Junction ,36
35,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,31424578,,31424578,8.0,Splice Junction ,17
36,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,31429580,5002.0,31424578,9.0,Intron,12
36,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,31429580,,31429580,,Splice Junction ,37
37,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,31429581,,31429580,9.0,Splice Junction ,18
37,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,31429581,,31429581,,Splice Junction ,38
38,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,31429652,71.0,31429581,9.0,Exon,14
38,,,Splice Junction Exon from Coding_Region to Coding_Region to Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,31429652,,31429652,,Splice Junction ,39
39,,,Splice Junction Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,31429652,,31429652,,Splice Junction ,40
39,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,31429652,,31429652,9.0,Splice Junction ,19
40,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,31431681,2029.0,31429652,10.0,Intron,13
