,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
1,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,2323397,184.0,2323213,1.0,Exon,1
0,,,5'-UTR,2327229,4016.0,2323213,1.0,5'-UTR,1
1,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,2323397,,2323397,,Splice Junction ,2
3,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,2323397,,2323397,1.0,Splice Junction ,1
3,,,Splice Junction Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR to Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to Coding_Region,2327221,,2323397,,Splice Junction ,4
2,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,2327221,3824.0,2323397,1.0,Intron,1
2,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,2323397,,2327221,,Splice Junction ,3
4,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to Coding_Region,2327222,,2327221,1.0,Splice Junction ,2
4,,,Splice Junction Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to Coding_Region to Exon from 5'-UTR to Coding_Region,2327222,,2327222,,Splice Junction ,5
5,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,2327310,88.0,2327222,1.0,Exon,3
0,,,Splice Junction 5'-UTR to Exon from 5'-UTR to 5'-UTR,2323213,,2327229,,Splice Junction ,1
6,,,Translation_Start,2327229,,2327229,1.0,Translation_Start,1
6,,,Splice Junction Translation_Start to Intron from Coding_Region to Coding_Region,2327310,,2327229,,Splice Junction ,7
5,,,Splice Junction Exon from 5'-UTR to Coding_Region to Translation_Start,2327229,,2327310,,Splice Junction ,6
8,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,2327310,,2327310,1.0,Splice Junction ,3
8,,,Splice Junction Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,2328553,,2327310,,Splice Junction ,9
7,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,2328553,1243.0,2327310,1.0,Intron,2
7,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,2327310,,2328553,,Splice Junction ,8
9,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,2328554,,2328553,1.0,Splice Junction ,4
