,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,Splice Junction 5'-UTR to Translation_Start,62475302,,62475302,,Splice Junction ,1
0,,,5'-UTR,62475302,0.0,62475302,1.0,5'-UTR,1
1,,,Translation_Start,62475302,,62475302,1.0,Translation_Start,1
1,,,Splice Junction Translation_Start to Intron from Coding_Region to Coding_Region,62475439,,62475302,,Splice Junction ,2
2,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,62479725,4286.0,62475439,1.0,Intron,1
2,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,62479725,,62479725,,Splice Junction ,3
3,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,62479726,,62479725,1.0,Splice Junction ,1
3,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,62479726,,62479726,,Splice Junction ,4
4,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,62479877,151.0,62479726,1.0,Exon,2
4,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,62479877,,62479877,,Splice Junction ,5
6,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,62479877,,62479877,1.0,Splice Junction ,2
6,,,Splice Junction Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,62489329,,62479877,,Splice Junction ,7
5,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,62489329,9452.0,62479877,2.0,Intron,2
5,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,62479877,,62489329,,Splice Junction ,6
