,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
0,,,5'-UTR,271835,100.0,271735,1.0,5'-UTR,1
1,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,271936,201.0,271735,1.0,Exon,2
0,,,Splice Junction 5'-UTR to Exon from 5'-UTR to Coding_Region,271735,,271835,,Splice Junction ,1
2,,,Translation_Start,271835,,271835,1.0,Translation_Start,1
2,,,Splice Junction Translation_Start to Intron from Coding_Region to Coding_Region,271936,,271835,,Splice Junction ,3
1,,,Splice Junction Exon from 5'-UTR to Coding_Region to Translation_Start,271835,,271936,,Splice Junction ,2
4,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,271936,,271936,1.0,Splice Junction ,1
4,,,Splice Junction Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,272824,,271936,,Splice Junction ,5
3,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,272824,888.0,271936,1.0,Intron,1
3,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,271936,,272824,,Splice Junction ,4
5,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,272825,,272824,1.0,Splice Junction ,2
5,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,272825,,272825,,Splice Junction ,6
6,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,272887,62.0,272825,1.0,Exon,3
6,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,272887,,272887,,Splice Junction ,7
7,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,272887,,272887,1.0,Splice Junction ,3
8,,,Splice Junction Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,311406,,272887,,Splice Junction ,9
8,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,311406,38519.0,272887,2.0,Intron,2
7,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,272887,,311406,,Splice Junction ,8
9,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,311407,,311406,2.0,Splice Junction ,4
9,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,311407,,311407,,Splice Junction ,10
10,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,311517,110.0,311407,2.0,Exon,4
10,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,311517,,311517,,Splice Junction ,11
12,,,Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,311517,,311517,2.0,Splice Junction ,5
12,,,Splice Junction Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to 3'-UTR,314530,,311517,,Splice Junction ,13
11,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,314530,3013.0,311517,3.0,Intron,3
11,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,311517,,314530,,Splice Junction ,12
13,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to 3'-UTR,314531,,314530,1.0,Splice Junction ,6
13,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to 3'-UTR to Exon from Coding_Region to 3'-UTR,314531,,314531,,Splice Junction ,14
14,3'-UTR,Coding_Region,Exon from Coding_Region to 3'-UTR,315089,558.0,314531,1.0,Exon,1
15,,,Splice Junction Translation_End to 3'-UTR,314630,,314630,,Splice Junction ,16
15,,,Translation_End,314630,,314630,1.0,Translation_End,1
16,,,3'-UTR,315089,459.0,314630,1.0,3'-UTR,1
14,,,Splice Junction Exon from Coding_Region to 3'-UTR to Translation_End,314630,,315089,,Splice Junction ,15
