,End_Region,Start_Region,feature_classification,feature_end,feature_length,feature_start,feature_subtype_index,feature_type,feature_type_index
1,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,5727138,338.0,5726800,1.0,Exon,1
0,,,5'-UTR,5762605,35805.0,5726800,1.0,5'-UTR,1
1,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,5727138,,5727138,,Splice Junction ,2
3,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,5727138,,5727138,1.0,Splice Junction ,1
3,,,Splice Junction Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR to Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to 5'-UTR,5754784,,5727138,,Splice Junction ,4
2,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,5754784,27646.0,5727138,1.0,Intron,1
2,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,5727138,,5754784,,Splice Junction ,3
4,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to 5'-UTR,5754785,,5754784,1.0,Splice Junction ,2
4,,,Splice Junction Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to 5'-UTR to Exon from 5'-UTR to 5'-UTR,5754785,,5754785,,Splice Junction ,5
5,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,5754881,96.0,5754785,2.0,Exon,2
5,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,5754881,,5754881,,Splice Junction ,6
6,,,Splice Junction Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,5754881,,5754881,,Splice Junction ,7
6,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,5754881,,5754881,2.0,Splice Junction ,3
7,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,5759620,4739.0,5754881,2.0,Intron,2
7,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to 5'-UTR,5759620,,5759620,,Splice Junction ,8
8,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to 5'-UTR,5759621,,5759620,2.0,Splice Junction ,4
8,,,Splice Junction Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to 5'-UTR to Exon from 5'-UTR to 5'-UTR,5759621,,5759621,,Splice Junction ,9
9,5'-UTR,5'-UTR,Exon from 5'-UTR to 5'-UTR,5759713,92.0,5759621,3.0,Exon,3
9,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,5759713,,5759713,,Splice Junction ,10
11,,,Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,5759713,,5759713,3.0,Splice Junction ,5
11,,,Splice Junction Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR to Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to Coding_Region,5762505,,5759713,,Splice Junction ,12
10,5'-UTR,5'-UTR,Intron from 5'-UTR to 5'-UTR,5762505,2792.0,5759713,3.0,Intron,3
10,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Splice Junction Exon from 5'-UTR to 5'-UTR to Intron from 5'-UTR to 5'-UTR,5759713,,5762505,,Splice Junction ,11
12,,,Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to Coding_Region,5762506,,5762505,1.0,Splice Junction ,6
12,,,Splice Junction Splice Junction Intron from 5'-UTR to 5'-UTR to Exon from 5'-UTR to Coding_Region to Exon from 5'-UTR to Coding_Region,5762506,,5762506,,Splice Junction ,13
13,Coding_Region,5'-UTR,Exon from 5'-UTR to Coding_Region,5762631,125.0,5762506,1.0,Exon,5
0,,,Splice Junction 5'-UTR to Exon from 5'-UTR to 5'-UTR,5726800,,5762605,,Splice Junction ,1
14,,,Translation_Start,5762605,,5762605,1.0,Translation_Start,1
14,,,Splice Junction Translation_Start to Intron from Coding_Region to Coding_Region,5762631,,5762605,,Splice Junction ,15
13,,,Splice Junction Exon from 5'-UTR to Coding_Region to Translation_Start,5762605,,5762631,,Splice Junction ,14
16,,,Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,5762631,,5762631,1.0,Splice Junction ,7
16,,,Splice Junction Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region to Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,5762716,,5762631,,Splice Junction ,17
15,Coding_Region,Coding_Region,Intron from Coding_Region to Coding_Region,5762716,85.0,5762631,1.0,Intron,4
15,,,Splice Junction Intron from Coding_Region to Coding_Region to Splice Junction Exon from 5'-UTR to Coding_Region to Intron from Coding_Region to Coding_Region,5762631,,5762716,,Splice Junction ,16
17,,,Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,5762717,,5762716,1.0,Splice Junction ,8
17,,,Splice Junction Splice Junction Intron from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region to Exon from Coding_Region to Coding_Region,5762717,,5762717,,Splice Junction ,18
18,Coding_Region,Coding_Region,Exon from Coding_Region to Coding_Region,5762737,20.0,5762717,1.0,Exon,6
18,,,Splice Junction Exon from Coding_Region to Coding_Region to Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,5762737,,5762737,,Splice Junction ,19
19,,,Splice Junction Splice Junction Exon from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region to Intron from Coding_Region to Coding_Region,5762737,,5762737,,Splice Junction ,20
